4199;25;50;8;sea;false;ocean;0
4200;58;32;3;sea;false;ocean;0
4201;0;8;28;sea;false;ocean;0
4202;32;48;9;sea;false;ocean;0
4203;3;18;32;sea;false;ocean;0
4204;17;5;17;sea;false;ocean;0
4205;33;4;17;sea;false;ocean;0
4206;1;23;53;sea;false;ocean;0
4207;52;31;11;sea;false;ocean;0
4208;7;14;8;sea;false;ocean;0
4209;22;63;10;sea;false;ocean;0
4210;14;23;43;sea;false;ocean;0
4211;32;36;17;sea;false;ocean;0
4212;5;27;26;sea;false;ocean;0
4213;5;38;14;sea;false;ocean;0
4214;37;51;5;sea;false;ocean;0
4215;6;0;93;sea;false;ocean;0
4216;59;18;7;sea;false;ocean;0
4217;30;21;7;sea;false;ocean;0
4218;52;9;14;sea;true;ocean;0
4219;25;39;34;sea;false;ocean;0
4220;0;22;42;sea;true;ocean;0
4221;46;20;10;sea;false;ocean;0
4222;40;12;0;sea;false;ocean;0
4223;75;4;5;sea;false;ocean;0
4224;18;27;31;sea;false;ocean;0
4225;10;37;7;sea;false;ocean;0
4226;6;71;22;sea;false;ocean;0
4227;35;20;38;sea;false;ocean;0
4228;4;25;55;sea;false;ocean;0
4229;0;37;61;sea;false;ocean;0
4230;12;22;28;sea;false;ocean;0
4231;14;42;14;sea;false;ocean;0
4232;7;11;57;sea;false;ocean;0
4233;51;4;1;sea;false;ocean;0
4234;16;6;51;sea;false;ocean;0
4235;43;30;25;sea;false;ocean;0
4236;47;10;2;sea;false;ocean;0
4237;38;33;17;sea;false;ocean;0
4238;6;36;48;sea;false;ocean;0
4239;7;33;59;sea;false;ocean;0
4240;5;16;12;sea;false;ocean;0
4241;39;33;3;sea;false;ocean;0
4242;6;22;7;sea;false;ocean;0
4243;28;13;38;sea;false;ocean;0
4244;45;33;2;sea;false;ocean;0
4245;2;43;28;sea;false;ocean;0
4246;23;10;29;sea;false;ocean;0
4247;20;41;4;sea;false;ocean;0
4248;10;20;14;sea;false;ocean;0
4249;52;6;11;sea;false;ocean;0
4250;34;26;35;sea;false;ocean;0
4251;18;6;69;sea;false;ocean;0
4252;4;85;1;sea;false;ocean;0
4253;48;17;11;sea;false;ocean;0
4254;19;3;0;sea;false;ocean;0
4255;2;8;0;sea;false;ocean;0
4256;21;14;19;sea;false;ocean;0
4257;21;12;11;sea;false;ocean;0
4258;64;1;2;sea;false;ocean;0
4259;6;28;9;sea;false;ocean;0
4260;7;27;60;sea;false;ocean;0
4261;19;4;66;sea;false;ocean;0
4262;9;9;16;sea;false;ocean;0
4263;1;63;0;sea;false;ocean;0
4264;17;62;11;sea;false;ocean;0
4265;11;3;35;sea;false;ocean;0
4266;17;3;32;sea;false;ocean;0
4267;9;2;10;sea;false;ocean;0
4268;21;6;52;sea;false;ocean;0
4269;24;15;58;sea;false;ocean;0
4270;28;19;9;sea;false;ocean;0
4271;9;37;23;sea;false;ocean;0
4272;57;4;1;sea;false;ocean;0
4273;37;0;36;sea;false;ocean;0
4274;5;55;35;sea;false;ocean;0
4275;13;68;14;sea;false;ocean;0
4276;22;34;8;sea;false;ocean;0
4277;6;28;33;sea;false;ocean;0
4278;52;12;34;sea;false;ocean;0
4279;7;32;31;sea;false;ocean;0
4280;47;3;24;sea;false;ocean;0
4281;19;53;4;sea;false;ocean;0
4282;3;52;7;sea;false;ocean;0
4283;3;16;50;sea;false;ocean;0
4284;9;15;55;sea;false;ocean;0
4285;53;2;30;sea;false;ocean;0
4286;29;36;31;sea;false;ocean;0
4287;11;36;17;sea;false;ocean;0
4288;25;54;5;sea;false;ocean;0
4289;9;29;3;sea;false;ocean;0
4290;12;23;21;sea;false;ocean;0
4291;14;75;5;sea;false;ocean;0
4292;21;22;14;sea;true;ocean;0
4293;31;3;61;sea;false;ocean;0
4294;2;30;61;sea;false;ocean;0
4295;7;6;72;sea;false;ocean;0
4296;13;6;20;sea;false;ocean;0
4297;25;5;50;sea;false;ocean;0
4298;7;3;85;sea;false;ocean;0
4299;12;41;26;sea;false;ocean;0
4300;30;27;16;sea;false;ocean;0
4301;4;12;24;sea;false;ocean;0
4302;66;10;8;sea;false;ocean;0
4303;7;38;9;sea;false;ocean;0
4304;42;43;11;sea;false;ocean;0
4305;23;0;62;sea;false;ocean;0
4306;35;7;34;sea;false;ocean;0
4307;18;65;2;sea;false;ocean;0
4308;55;0;15;sea;false;ocean;0
4309;34;2;57;sea;false;ocean;0
4310;67;23;7;sea;false;ocean;0
4311;7;24;35;sea;false;ocean;0
4312;0;5;8;sea;false;ocean;0
4313;18;7;38;sea;false;ocean;0
4314;33;38;26;sea;false;ocean;0
4315;12;80;1;sea;false;ocean;0
4316;26;52;5;sea;false;ocean;0
4317;33;11;12;sea;false;ocean;0
4318;1;3;24;sea;false;ocean;0
4319;12;53;33;sea;false;ocean;0
4320;24;6;68;sea;false;ocean;0
4321;72;10;7;sea;false;ocean;0
4322;13;11;48;sea;false;ocean;0
4323;46;19;23;sea;false;ocean;0
4324;12;54;28;sea;false;ocean;0
4325;19;70;6;sea;false;ocean;0
4326;1;26;58;sea;false;ocean;0
4327;2;30;52;sea;false;ocean;0
4328;18;43;5;sea;false;ocean;0
4329;24;7;1;sea;false;ocean;0
4330;37;8;27;sea;false;ocean;0
4331;9;51;18;sea;false;ocean;0
4332;1;9;78;sea;false;ocean;0
4333;2;67;25;sea;false;ocean;0
4334;21;39;3;sea;false;ocean;0
4335;26;65;1;sea;false;ocean;0
4336;44;39;10;sea;false;ocean;0
4337;6;20;65;sea;false;ocean;0
4338;12;38;4;sea;true;ocean;0
4339;1;27;58;sea;false;ocean;0
4340;33;27;35;sea;false;ocean;0
4341;24;33;16;sea;false;ocean;0
4342;36;29;24;sea;false;ocean;0
4343;50;21;23;sea;false;ocean;0
4344;22;4;46;sea;false;ocean;0
4345;40;29;1;sea;false;ocean;0
4346;22;16;1;sea;false;ocean;0
4347;0;7;64;sea;false;ocean;0
4348;31;44;6;sea;false;ocean;0
4349;25;3;44;sea;false;ocean;0
4350;50;11;2;sea;false;ocean;0
4351;8;68;21;sea;false;ocean;0
4352;54;30;13;sea;false;ocean;0
4353;29;3;63;sea;false;ocean;0
4354;40;41;11;sea;false;ocean;0
4355;18;0;72;sea;false;ocean;0
4356;18;21;43;sea;false;ocean;0
4357;3;15;52;sea;false;ocean;0
4358;54;1;41;sea;false;ocean;0
4359;39;41;16;sea;false;ocean;0
4360;43;7;34;sea;false;ocean;0
4361;16;7;30;sea;false;ocean;0
4362;2;2;40;sea;false;ocean;0
4363;4;6;46;sea;false;ocean;0
4364;4;37;6;sea;false;ocean;0
4365;1;68;29;sea;false;ocean;0
4366;7;19;25;sea;false;ocean;0
4367;19;0;29;sea;false;ocean;0
4368;44;45;3;sea;false;ocean;0
4369;24;1;56;sea;false;ocean;0
4370;2;36;40;sea;false;ocean;0
4371;11;22;19;sea;false;ocean;0
4372;39;14;44;sea;false;ocean;0
4373;14;27;2;sea;true;ocean;0
4374;48;28;17;sea;false;ocean;0
4375;13;32;18;sea;false;ocean;0
4376;33;19;2;sea;false;ocean;0
4377;15;12;68;sea;false;ocean;0
4378;19;64;16;sea;false;ocean;0
4379;17;53;20;sea;false;ocean;0
4380;24;31;34;sea;false;ocean;0
4381;14;23;28;sea;false;ocean;0
4382;35;3;2;sea;false;ocean;0
4383;31;1;42;sea;false;ocean;0
4384;4;7;55;sea;false;ocean;0
4385;29;2;4;sea;false;ocean;0
4386;28;53;0;sea;false;ocean;0
4387;10;67;9;sea;false;ocean;0
4388;0;24;43;sea;false;ocean;0
4389;22;17;0;sea;false;ocean;0
4390;35;6;49;sea;true;ocean;0
4391;0;20;69;sea;false;ocean;0
4392;34;1;1;sea;false;ocean;0
4393;23;29;18;sea;false;ocean;0
4394;59;32;8;sea;false;ocean;0
4395;43;0;52;sea;false;ocean;0
4396;2;93;3;sea;true;ocean;0
4397;12;22;5;sea;false;ocean;0
4398;24;26;42;sea;false;ocean;0
4399;29;22;28;sea;false;ocean;0
4400;2;53;27;sea;false;ocean;0
4401;61;8;25;sea;false;ocean;0
4402;20;69;6;sea;false;ocean;0
4403;3;5;26;sea;false;ocean;0
4404;1;87;5;sea;false;ocean;0
4405;17;41;5;sea;false;ocean;0
4406;8;56;18;sea;false;ocean;0
4407;23;42;28;sea;false;ocean;0
4408;30;36;14;sea;false;ocean;0
4409;19;34;21;sea;true;ocean;0
4410;42;26;23;sea;false;ocean;0
4411;2;26;38;sea;false;ocean;0
4412;61;7;8;sea;false;ocean;0
4413;21;39;28;sea;false;ocean;0
4414;49;15;20;sea;true;ocean;0
4415;3;55;7;sea;false;ocean;0
4416;8;35;19;sea;false;ocean;0
4417;6;51;0;sea;false;ocean;0
4418;23;15;32;sea;false;ocean;0
4419;38;49;5;sea;false;ocean;0
4420;59;11;18;sea;false;ocean;0
4421;5;41;6;sea;false;ocean;0
4422;10;31;40;sea;false;ocean;0
4423;12;38;46;sea;false;ocean;0
4424;30;12;2;sea;true;ocean;0
4425;44;17;12;sea;false;ocean;0
4426;29;19;36;sea;false;ocean;0
4427;5;14;10;sea;false;ocean;0
4428;53;12;25;sea;false;ocean;0
4429;28;8;1;sea;false;ocean;0
4430;0;35;12;sea;false;ocean;0
4431;46;20;7;sea;false;ocean;0
4432;17;23;54;sea;false;ocean;0
4433;43;38;2;sea;false;ocean;0
4434;18;49;8;sea;false;ocean;0
4435;27;13;45;sea;false;ocean;0
4436;7;45;7;sea;false;ocean;0
4437;24;67;4;sea;false;ocean;0
4438;65;18;1;sea;false;ocean;0
4439;3;61;22;sea;false;ocean;0
4440;2;77;8;sea;true;ocean;0
4441;17;31;3;sea;false;ocean;0
4442;25;5;62;sea;false;ocean;0
4443;20;18;61;sea;false;ocean;0
4444;43;6;26;sea;false;ocean;0
4445;28;28;0;sea;false;ocean;0
4446;47;17;6;sea;false;ocean;0
4447;20;7;25;sea;false;ocean;0
4448;53;8;8;sea;false;ocean;0
4449;49;2;0;sea;false;ocean;0
4450;5;7;8;sea;false;ocean;0
4451;27;2;23;sea;false;ocean;0
4452;9;6;37;sea;false;ocean;0
4453;13;10;27;sea;false;ocean;0
4454;20;22;10;sea;false;ocean;0
4455;23;1;36;sea;false;ocean;0
4456;43;45;10;sea;false;ocean;0
4457;21;48;7;sea;false;ocean;0
4458;51;38;7;sea;false;ocean;0
4459;33;21;0;sea;false;ocean;0
4460;5;18;9;sea;false;ocean;0
4461;26;9;32;sea;false;ocean;0
4462;9;46;4;sea;false;ocean;0
4463;32;34;28;sea;false;ocean;0
4464;30;0;59;sea;false;ocean;0
4465;2;43;21;sea;true;ocean;0
4466;1;12;56;sea;false;ocean;0
4467;16;66;2;sea;false;ocean;0
4468;47;44;6;sea;false;ocean;0
4469;11;2;60;sea;false;ocean;0
4470;13;62;10;sea;false;ocean;0
4471;18;36;43;sea;false;ocean;0
4472;56;23;13;sea;false;ocean;0
4473;13;7;8;sea;false;ocean;0
4474;45;20;31;sea;true;ocean;0
4475;33;37;11;sea;false;ocean;0
4476;11;38;37;sea;false;ocean;0
4477;3;37;30;sea;false;ocean;0
4478;20;4;44;sea;false;ocean;0
4479;25;12;1;sea;false;ocean;0
4480;1;1;62;sea;false;ocean;0
4481;23;38;11;sea;false;ocean;0
4482;18;1;11;sea;false;ocean;0
4483;34;23;35;sea;false;ocean;0
4484;26;1;19;sea;false;ocean;0
4485;20;2;28;sea;false;ocean;0
4486;31;26;35;sea;false;ocean;0
4487;31;35;18;sea;false;ocean;0
4488;6;4;83;sea;false;ocean;0
4489;14;9;44;sea;false;ocean;0
4490;47;25;19;sea;false;ocean;0
4491;16;14;32;sea;false;ocean;0
4492;18;12;45;sea;false;ocean;0
4493;38;40;18;sea;false;ocean;0
4494;21;5;68;sea;true;ocean;0
4495;31;1;4;sea;false;ocean;0
4496;11;57;0;sea;false;ocean;0
4497;17;0;50;sea;false;ocean;0
4498;35;38;15;sea;false;ocean;0
4499;36;18;37;sea;false;ocean;0
4500;0;48;21;sea;false;ocean;0
4501;34;29;31;sea;false;ocean;0
4502;13;19;56;sea;false;ocean;0
4503;19;0;27;sea;false;ocean;0
4504;9;3;61;sea;false;ocean;0
4505;39;4;32;sea;false;ocean;0
4506;33;16;21;sea;false;ocean;0
4507;16;1;38;sea;false;ocean;0
4508;8;12;33;sea;false;ocean;0
4509;13;60;12;sea;false;ocean;0
4510;13;62;20;sea;false;ocean;0
4511;16;31;50;sea;false;ocean;0
4512;4;47;7;sea;false;ocean;0
4513;30;36;30;sea;false;ocean;0
4514;44;22;16;sea;false;ocean;0
4515;31;26;25;sea;false;ocean;0
4516;32;44;11;sea;false;ocean;0
4517;16;5;26;sea;false;ocean;0
4518;31;18;0;sea;false;ocean;0
4519;26;66;2;sea;false;ocean;0
4520;28;20;28;sea;false;ocean;0
4521;2;13;26;sea;false;ocean;0
4522;1;30;8;sea;false;ocean;0
4523;4;43;38;sea;false;ocean;0
4524;12;13;7;sea;false;ocean;0
4525;45;22;32;sea;false;ocean;0
4526;24;37;29;sea;false;ocean;0
4527;9;41;20;sea;true;ocean;0
4528;30;5;56;sea;false;ocean;0
4529;29;29;22;sea;false;ocean;0
4530;31;5;39;sea;false;ocean;0
4531;48;13;27;sea;false;ocean;0
4532;3;5;89;sea;false;ocean;0
4533;30;34;7;sea;false;ocean;0
4534;33;23;43;sea;false;ocean;0
4535;31;55;0;sea;false;ocean;0
4536;3;70;25;sea;false;ocean;0
4537;4;84;3;sea;false;ocean;0
4538;44;11;13;sea;false;ocean;0
4539;3;22;58;sea;true;ocean;0
4540;25;50;23;sea;false;ocean;0
4541;38;26;28;sea;false;ocean;0
4542;38;0;36;sea;false;ocean;0
4543;14;33;17;sea;false;ocean;0
4544;3;66;21;sea;false;ocean;0
4545;15;42;25;sea;false;ocean;0
4546;51;23;2;sea;false;ocean;0
4547;44;5;39;sea;false;ocean;0
4548;30;42;20;sea;false;ocean;0
4549;43;27;4;sea;false;ocean;0
4550;10;18;69;sea;false;ocean;0
4551;47;15;18;sea;false;ocean;0
4552;30;6;26;sea;false;ocean;0
4553;30;9;39;sea;false;ocean;0
4554;4;19;32;sea;false;ocean;0
4555;36;46;9;sea;false;ocean;0
4556;12;16;30;sea;false;ocean;0
4557;18;57;4;sea;false;ocean;0
4558;33;16;6;sea;false;ocean;0
4559;0;25;34;sea;true;ocean;0
4560;60;11;2;sea;false;ocean;0
4561;7;31;23;sea;false;ocean;0
4562;13;54;4;sea;true;ocean;0
4563;22;37;26;sea;false;ocean;0
4564;51;6;5;sea;false;ocean;0
4565;62;15;18;sea;true;ocean;0
4566;6;42;31;sea;false;ocean;0
4567;10;4;0;sea;false;ocean;0
4568;38;21;13;sea;false;ocean;0
4569;18;2;15;sea;false;ocean;0
4570;25;4;44;sea;false;ocean;0
4571;31;22;8;sea;false;ocean;0
4572;14;22;51;sea;false;ocean;0
4573;45;24;30;sea;false;ocean;0
4574;72;11;0;sea;false;ocean;0
4575;22;42;11;sea;false;ocean;0
4576;13;17;12;sea;false;ocean;0
4577;7;49;5;sea;true;ocean;0
4578;34;1;46;sea;false;ocean;0
4579;65;3;20;sea;false;ocean;0
4580;6;85;8;sea;false;ocean;0
4581;12;52;32;sea;false;ocean;0
4582;20;1;66;sea;false;ocean;0
4583;23;51;3;sea;false;ocean;0
4584;11;29;58;sea;false;ocean;0
4585;17;47;2;sea;false;ocean;0
4586;84;0;8;sea;false;ocean;0
4587;40;12;9;sea;false;ocean;0
4588;13;19;65;sea;false;ocean;0
4589;39;1;37;sea;false;ocean;0
4590;37;9;5;sea;false;ocean;0
4591;37;17;13;sea;false;ocean;0
4592;63;12;20;sea;false;ocean;0
4593;16;69;8;sea;false;ocean;0
4594;7;67;15;sea;false;ocean;0
4595;36;22;31;sea;false;ocean;0
4596;16;58;18;sea;false;ocean;0
4597;8;5;6;sea;false;ocean;0
4598;28;19;3;sea;false;ocean;0
4599;42;15;40;sea;false;ocean;0
4600;6;88;1;sea;false;ocean;0
4601;14;30;38;sea;false;ocean;0
4602;24;32;2;sea;false;ocean;0
4603;21;3;36;sea;false;ocean;0
4604;12;33;1;sea;false;ocean;0
4605;69;25;3;sea;false;ocean;0
4606;41;11;17;sea;false;ocean;0
4607;6;43;3;sea;false;ocean;0
4608;3;55;24;sea;false;ocean;0
4609;23;25;8;sea;false;ocean;0
4610;3;56;0;sea;false;ocean;0
4611;63;14;8;sea;true;ocean;0
4612;36;15;33;sea;false;ocean;0
4613;7;3;11;sea;false;ocean;0
4614;3;12;7;sea;false;ocean;0
4615;28;24;36;sea;false;ocean;0
4616;51;0;9;sea;false;ocean;0
4617;1;57;32;sea;false;ocean;0
4618;2;23;39;sea;false;ocean;0
4619;33;8;18;sea;false;ocean;0
4620;54;10;6;sea;false;ocean;0
4621;49;28;7;sea;false;ocean;0
4622;30;1;46;sea;false;ocean;0
4623;35;16;15;sea;false;ocean;0
4624;38;25;14;sea;false;ocean;0
4625;19;17;4;sea;false;ocean;0
4626;23;23;47;sea;false;ocean;0
4627;20;35;17;sea;false;ocean;0
4628;5;40;16;sea;false;ocean;0
4629;9;18;36;sea;false;ocean;0
4630;21;13;3;sea;false;ocean;0
4631;19;43;27;sea;false;ocean;0
4632;25;19;7;sea;false;ocean;0
4633;56;2;0;sea;false;ocean;0
4634;18;54;1;sea;false;ocean;0
4635;4;23;54;sea;false;ocean;0
4636;57;11;10;sea;false;ocean;0
4637;9;42;20;sea;false;ocean;0
4638;20;22;47;sea;false;ocean;0
4639;10;16;54;sea;false;ocean;0
4640;5;7;45;sea;false;ocean;0
4641;12;7;62;sea;false;ocean;0
4642;53;15;0;sea;false;ocean;0
4643;47;23;14;sea;false;ocean;0
4644;21;18;17;sea;false;ocean;0
4645;52;7;28;sea;false;ocean;0
4646;77;11;10;sea;false;ocean;0
4647;51;18;27;sea;false;ocean;0
4648;39;12;42;sea;false;ocean;0
4649;20;12;63;sea;false;ocean;0
4650;2;39;39;sea;false;ocean;0
4651;24;15;6;sea;false;ocean;0
4652;7;39;47;sea;false;ocean;0
4653;45;9;30;sea;false;ocean;0
4654;67;1;18;sea;false;ocean;0
4655;7;11;28;sea;false;ocean;0
4656;37;42;5;sea;false;ocean;0
4657;10;42;17;sea;false;ocean;0
4658;33;6;13;sea;false;ocean;0
4659;4;34;34;sea;false;ocean;0
4660;12;40;38;sea;false;ocean;0
4661;26;28;4;sea;false;ocean;0
4662;46;15;21;sea;false;ocean;0
4663;12;57;2;sea;false;ocean;0
4664;34;2;14;sea;false;ocean;0
4665;11;56;32;sea;false;ocean;0
4666;71;9;8;sea;false;ocean;0
4667;29;15;3;sea;false;ocean;0
4668;13;47;37;sea;false;ocean;0
4669;12;21;21;sea;false;ocean;0
4670;85;11;1;sea;false;ocean;0
4671;31;22;15;sea;false;ocean;0
4672;11;39;41;sea;false;ocean;0
4673;14;29;29;sea;false;ocean;0
4674;43;24;17;sea;false;ocean;0
4675;26;7;1;sea;false;ocean;0
4676;22;27;48;sea;false;ocean;0
4677;19;3;62;sea;false;ocean;0
4678;16;63;19;sea;true;ocean;0
4679;30;14;45;sea;false;ocean;0
4680;0;75;18;sea;false;ocean;0
4681;5;69;8;sea;false;ocean;0
4682;28;17;37;sea;false;ocean;0
4683;4;36;51;sea;false;ocean;0
4684;37;18;41;sea;false;ocean;0
4685;12;58;22;sea;false;ocean;0
4686;25;0;32;sea;false;ocean;0
4687;22;19;14;sea;false;ocean;0
4688;38;6;51;sea;false;ocean;0
4689;41;3;11;sea;true;ocean;0
4690;24;45;22;sea;false;ocean;0
4691;45;11;42;sea;false;ocean;0
4692;15;36;9;sea;false;ocean;0
4693;39;2;56;sea;false;ocean;0
4694;33;5;7;sea;false;ocean;0
4695;22;1;19;sea;false;ocean;0
4696;19;24;30;sea;false;ocean;0
4697;5;52;3;sea;false;ocean;0
4698;27;3;14;sea;true;ocean;0
4699;51;18;5;sea;false;ocean;0
4700;51;3;28;sea;false;ocean;0
4701;12;21;25;sea;false;ocean;0
4702;2;19;15;sea;false;ocean;0
4703;56;19;15;sea;false;ocean;0
4704;8;31;6;sea;false;ocean;0
4705;41;29;13;sea;false;ocean;0
4706;17;30;7;sea;false;ocean;0
4707;38;6;23;sea;false;ocean;0
4708;27;7;49;sea;false;ocean;0
4709;23;2;70;sea;true;ocean;0
4710;5;23;58;sea;false;ocean;0
4711;28;11;9;sea;false;ocean;0
4712;13;0;13;sea;false;ocean;0
4713;13;24;54;sea;false;ocean;0
4714;5;31;20;sea;false;ocean;0
4715;70;14;10;sea;false;ocean;0
4716;10;41;36;sea;false;ocean;0
4717;7;16;30;sea;false;ocean;0
4718;46;12;28;sea;false;ocean;0
4719;2;9;20;sea;false;ocean;0
4720;59;16;14;sea;false;ocean;0
4721;23;54;8;sea;false;ocean;0
4722;14;15;14;sea;false;ocean;0
4723;56;9;6;sea;false;ocean;0
4724;26;26;47;sea;false;ocean;0
4725;14;20;39;sea;false;ocean;0
4726;46;18;9;sea;false;ocean;0
4727;11;4;66;sea;false;ocean;0
4728;13;9;67;sea;false;ocean;0
4729;10;11;20;sea;false;ocean;0
4730;4;50;24;sea;false;ocean;0
4731;13;34;4;sea;false;ocean;0
4732;20;35;42;sea;false;ocean;0
4733;6;39;47;sea;false;ocean;0
4734;6;14;12;sea;false;ocean;0
4735;15;35;34;sea;false;ocean;0
4736;39;38;9;sea;false;ocean;0
4737;21;59;19;sea;false;ocean;0
4738;13;51;8;sea;false;ocean;0
4739;23;17;24;sea;false;ocean;0
4740;49;13;12;sea;false;ocean;0
4741;24;24;18;sea;false;ocean;0
4742;64;19;0;sea;false;ocean;0
4743;28;33;36;sea;false;ocean;0
4744;8;15;65;sea;false;ocean;0
4745;68;8;5;sea;false;ocean;0
4746;43;25;4;sea;false;ocean;0
4747;35;44;18;sea;false;ocean;0
4748;45;4;3;sea;false;ocean;0
4749;43;28;0;sea;false;ocean;0
4750;68;24;4;sea;false;ocean;0
4751;25;18;2;sea;false;ocean;0
4752;29;4;13;sea;false;ocean;0
4753;9;54;35;sea;false;ocean;0
4754;43;32;2;sea;false;ocean;0
4755;0;21;45;sea;false;ocean;0
4756;53;8;21;sea;false;ocean;0
4757;55;14;20;sea;false;ocean;0
4758;17;5;64;sea;false;ocean;0
4759;11;30;45;sea;false;ocean;0
4760;83;2;1;sea;false;ocean;0
4761;40;32;13;sea;false;ocean;0
4762;20;16;25;sea;false;ocean;0
4763;11;62;17;sea;true;ocean;0
4764;45;16;36;sea;false;ocean;0
4765;47;1;21;sea;false;ocean;0
4766;21;22;2;sea;false;ocean;0
4767;1;10;50;sea;false;ocean;0
4768;3;57;37;sea;false;ocean;0
4769;10;42;23;sea;false;ocean;0
4770;36;28;11;sea;false;ocean;0
4771;24;25;46;sea;false;ocean;0
4772;52;24;15;sea;false;ocean;0
4773;32;6;33;sea;false;ocean;0
4774;7;13;3;sea;false;ocean;0
4775;23;20;5;sea;false;ocean;0
4776;33;9;44;sea;false;ocean;0
4777;3;37;51;sea;false;ocean;0
4778;36;31;6;sea;false;ocean;0
4779;9;13;15;sea;false;ocean;0
4780;10;39;30;sea;false;ocean;0
4781;23;13;23;sea;false;ocean;0
4782;16;11;43;sea;false;ocean;0
4783;2;33;60;sea;false;ocean;0
4784;41;39;9;sea;false;ocean;0
4785;26;9;41;sea;false;ocean;0
4786;2;3;14;sea;false;ocean;0
4787;49;7;6;sea;false;ocean;0
4788;48;6;30;sea;false;ocean;0
4789;3;34;11;sea;false;ocean;0
4790;34;47;2;sea;false;ocean;0
4791;1;7;33;sea;false;ocean;0
4792;80;11;6;sea;false;ocean;0
4793;15;33;41;sea;false;ocean;0
4794;1;28;55;sea;false;ocean;0
4795;46;17;8;sea;false;ocean;0
4796;66;28;4;sea;false;ocean;0
4797;0;15;51;sea;false;ocean;0
4798;32;14;1;sea;false;ocean;0
4799;37;41;15;sea;false;ocean;0
4800;5;59;11;sea;false;ocean;0
4801;3;1;35;sea;false;ocean;0
4802;3;30;44;sea;false;ocean;0
4803;6;36;4;sea;false;ocean;0
4804;48;33;3;sea;false;ocean;0
4805;57;7;9;sea;true;ocean;0
4806;5;77;8;sea;false;ocean;0
4807;14;58;2;sea;false;ocean;0
4808;8;13;78;sea;false;ocean;0
4809;64;0;32;sea;false;ocean;0
4810;16;61;0;sea;false;ocean;0
4811;11;36;4;sea;true;ocean;0
4812;21;28;17;sea;false;ocean;0
4813;60;22;6;sea;false;ocean;0
4814;3;81;14;sea;false;ocean;0
4815;15;9;29;sea;false;ocean;0
4816;14;58;19;sea;false;ocean;0
4817;20;12;35;sea;false;ocean;0
4818;17;11;61;sea;false;ocean;0
4819;15;62;13;sea;false;ocean;0
4820;61;5;10;sea;false;ocean;0
4821;16;8;75;sea;false;ocean;0
4822;57;1;6;sea;false;ocean;0
4823;12;64;5;sea;false;ocean;0
4824;37;2;12;sea;false;ocean;0
4825;60;5;0;sea;false;ocean;0
4826;35;21;35;sea;false;ocean;0
4827;7;5;30;sea;false;ocean;0
4828;30;25;17;sea;false;ocean;0
4829;32;0;24;sea;false;ocean;0
4830;47;12;5;sea;false;ocean;0
4831;0;63;22;sea;false;ocean;0
4832;8;33;41;sea;false;ocean;0
4833;27;27;7;sea;false;ocean;0
4834;34;39;8;sea;false;ocean;0
4835;15;47;32;sea;false;ocean;0
4836;17;26;22;sea;false;ocean;0
4837;29;6;37;sea;false;ocean;0
4838;2;68;7;sea;false;ocean;0
4839;74;3;7;sea;false;ocean;0
4840;20;29;31;sea;false;ocean;0
4841;9;19;16;sea;false;ocean;0
4842;5;12;58;sea;false;ocean;0
4843;14;38;22;sea;false;ocean;0
4844;31;39;28;sea;false;ocean;0
4845;3;10;48;sea;false;ocean;0
4846;13;5;57;sea;false;ocean;0
4847;6;15;3;sea;false;ocean;0
4848;27;50;2;sea;false;ocean;0
4849;17;27;16;sea;false;ocean;0
4850;57;12;26;sea;false;ocean;0
4851;18;24;14;sea;false;ocean;0
4852;19;23;31;sea;false;ocean;0
4853;9;12;39;sea;false;ocean;0
4854;25;17;6;sea;false;ocean;0
4855;15;15;69;sea;false;ocean;0
4856;63;27;9;sea;false;ocean;0
4857;17;18;8;sea;false;ocean;0
4858;52;10;13;sea;false;ocean;0
4859;4;51;31;sea;false;ocean;0
4860;16;67;13;sea;false;ocean;0
4861;27;60;5;sea;false;ocean;0
4862;46;6;21;sea;false;ocean;0
4863;58;1;24;sea;false;ocean;0
4864;56;23;10;sea;false;ocean;0
4865;5;87;4;sea;false;ocean;0
4866;9;26;34;sea;false;ocean;0
4867;50;6;3;sea;false;ocean;0
4868;36;15;24;sea;false;ocean;0
4869;35;23;22;sea;false;ocean;0
4870;28;6;55;sea;false;ocean;0
4871;46;32;20;sea;false;ocean;0
4872;27;25;12;sea;false;ocean;0
4873;4;28;38;sea;false;ocean;0
4874;30;57;2;sea;false;ocean;0
4875;16;8;46;sea;false;ocean;0
4876;8;23;22;sea;false;ocean;0
4877;5;1;79;sea;false;ocean;0
4878;13;60;11;sea;false;ocean;0
4879;7;19;70;sea;false;ocean;0
4880;19;7;2;sea;true;ocean;0
4881;8;1;35;sea;false;ocean;0
4882;30;24;22;sea;false;ocean;0
4883;25;48;5;sea;false;ocean;0
4884;1;50;2;sea;false;ocean;0
4885;43;23;19;sea;false;ocean;0
4886;21;25;9;sea;false;ocean;0
4887;7;5;18;sea;false;ocean;0
4888;9;77;6;sea;false;ocean;0
4889;28;1;57;sea;false;ocean;0
4890;31;63;3;sea;false;ocean;0
4891;11;60;1;sea;false;ocean;0
4892;38;42;17;sea;false;ocean;0
4893;5;22;47;sea;false;ocean;0
4894;2;39;54;sea;false;ocean;0
4895;12;35;27;sea;false;ocean;0
4896;19;40;19;sea;false;ocean;0
4897;9;7;74;sea;false;ocean;0
4898;43;4;45;sea;false;ocean;0
