59;coastal_bunker;3002.00;9.55;595.00;-0.79;0
59;dockyard;3018.00;9.70;592.00;0.46;0
59;anti_air_building;3038.00;16.27;797.00;2.41;0
59;anti_air_building;3020.00;12.88;774.00;0.25;0
59;anti_air_building;3034.00;17.12;772.00;0.35;0
59;synthetic_refinery;3032.00;20.83;859.00;4.47;0
59;fuel_silo;3036.00;18.62;835.00;0.85;0
59;radar_station;3033.00;16.85;771.00;3.71;0
59;rocket_site;3013.00;12.28;600.00;5.08;0
59;nuclear_reactor;3018.00;16.70;862.00;2.92;0
60;arms_factory;3229.00;22.98;928.00;1.16;0
60;arms_factory;3230.00;23.02;921.00;5.28;0
60;arms_factory;3207.00;22.73;929.00;0.55;0
60;arms_factory;3238.00;23.80;924.00;3.22;0
60;arms_factory;3226.00;21.83;915.00;5.88;0
60;arms_factory;3229.00;21.43;915.00;3.73;0
60;industrial_complex;3235.00;21.40;938.00;3.83;0
60;industrial_complex;3235.00;22.05;934.00;1.67;0
60;industrial_complex;3213.00;24.05;923.00;4.33;0
60;industrial_complex;3223.00;22.80;920.00;0.71;0
60;industrial_complex;3226.00;20.27;910.00;3.73;0
60;industrial_complex;3212.00;24.23;921.00;0.11;0
60;air_base;3233.00;18.95;908.00;2.78;0
60;supply_node;3241.00;22.95;926.00;0.09;0
60;supply_node;3234.00;21.00;913.00;3.03;0
60;supply_node;3215.00;20.20;938.00;5.62;0
60;supply_node;3231.00;21.33;937.00;2.27;0
60;supply_node;3222.00;21.40;933.00;5.20;0
60;supply_node;3211.00;23.40;927.00;1.50;0
60;supply_node;3232.00;23.40;927.00;4.44;0
60;supply_node;3223.00;22.77;922.00;5.92;0
60;supply_node;3211.00;23.95;918.00;3.68;0
60;supply_node;3222.00;20.90;911.00;0.33;0
60;bunker;3210.00;24.08;924.00;1.73;0
60;bunker;3230.00;19.00;908.00;4.40;0
60;bunker;3239.00;21.95;934.00;5.96;0
60;bunker;3226.00;22.77;924.00;2.34;0
60;bunker;3236.00;23.43;927.00;0.18;0
60;bunker;3221.00;21.48;933.00;1.39;0
60;bunker;3231.00;21.33;937.00;4.40;0
60;bunker;3220.00;22.00;914.00;0.79;0
60;bunker;3217.00;20.00;938.00;4.91;0
60;bunker;3216.00;23.50;919.00;0.18;0
60;anti_air_building;3243.00;22.35;926.00;2.85;0
60;anti_air_building;3223.00;22.73;917.00;0.69;0
60;anti_air_building;3231.00;21.98;916.00;1.90;0
60;synthetic_refinery;3238.00;21.18;912.00;4.91;0
60;fuel_silo;3210.00;23.05;929.00;1.29;0
60;radar_station;3225.00;22.65;925.00;4.93;0
60;rocket_site;3222.00;20.80;936.00;0.34;0
60;nuclear_reactor;3219.00;21.38;912.00;3.36;0
61;arms_factory;3160.00;11.62;869.00;0.55;0
61;arms_factory;3169.00;11.60;902.00;3.22;0
61;arms_factory;3156.00;11.85;864.00;5.88;0
61;arms_factory;3169.00;11.45;865.00;3.73;0
61;arms_factory;3172.00;12.05;904.00;3.83;0
61;arms_factory;3176.00;11.40;864.00;1.67;0
61;industrial_complex;3166.00;11.53;866.00;4.33;0
61;industrial_complex;3175.00;12.28;906.00;0.71;0
61;industrial_complex;3173.00;12.48;911.00;3.73;0
61;industrial_complex;3164.00;11.57;867.00;0.11;0
61;industrial_complex;3170.00;12.25;909.00;2.78;0
61;industrial_complex;3163.00;11.65;861.00;5.44;0
61;air_base;3161.00;11.60;868.00;2.17;0
61;supply_node;3166.00;11.20;872.00;5.62;0
61;supply_node;3169.00;11.50;898.00;2.27;0
61;bunker;3159.00;11.62;869.00;2.78;0
61;bunker;3169.00;11.57;895.00;0.62;0
61;anti_air_building;3155.00;11.95;864.00;1.83;0
61;anti_air_building;3168.00;11.50;865.00;5.95;0
61;anti_air_building;3171.00;11.82;904.00;2.68;0
61;synthetic_refinery;3175.00;11.30;864.00;3.90;0
61;fuel_silo;3165.00;11.57;866.00;1.73;0
61;radar_station;3166.00;11.53;890.00;5.85;0
61;rocket_site;3172.00;12.35;911.00;5.96;0
61;nuclear_reactor;3163.00;11.60;867.00;2.34;0
62;arms_factory;3042.00;16.80;607.00;5.88;0
62;arms_factory;3051.00;21.30;673.00;3.73;0
62;arms_factory;3115.00;11.93;721.00;3.83;0
62;arms_factory;3116.00;12.53;747.00;1.67;0
62;arms_factory;3093.00;17.25;755.00;4.33;0
62;arms_factory;3079.00;21.02;832.00;0.71;0
62;industrial_complex;3052.00;16.58;612.00;3.73;0
62;industrial_complex;3111.00;13.65;713.00;0.11;0
62;industrial_complex;3131.00;16.40;846.00;2.78;0
62;industrial_complex;3096.00;19.27;696.00;5.44;0
62;industrial_complex;3095.00;21.68;826.00;2.17;0
62;industrial_complex;3075.00;21.38;836.00;4.84;0
62;air_base;3063.00;15.45;622.00;1.23;0
62;supply_node;3047.00;13.70;599.00;5.20;0
62;supply_node;3094.00;15.55;779.00;1.50;0
62;supply_node;3095.00;16.90;741.00;4.44;0
62;supply_node;3114.00;21.77;856.00;5.92;0
62;supply_node;3072.00;19.18;688.00;3.68;0
62;supply_node;3105.00;16.40;676.00;0.33;0
62;supply_node;3057.00;19.35;660.00;1.81;0
62;supply_node;3032.00;20.00;654.00;5.85;0
62;supply_node;3062.00;16.95;760.00;1.04;0
62;supply_node;3125.00;13.03;789.00;3.98;0
62;supply_node;3063.00;23.50;846.00;1.74;0
62;supply_node;3082.00;23.50;874.00;3.22;0
62;supply_node;3050.00;19.43;780.00;6.15;0
62;supply_node;3068.00;20.02;803.00;2.46;0
62;supply_node;3125.00;16.85;832.00;5.39;0
62;supply_node;3124.00;12.38;763.00;0.58;0
62;supply_node;3032.00;20.77;621.00;4.62;0
62;supply_node;3065.00;16.20;629.00;1.28;0
62;supply_node;3063.00;16.48;735.00;2.76;0
62;supply_node;3084.00;21.20;828.00;5.69;0
62;supply_node;3142.00;12.35;821.00;2.00;0
62;supply_node;3103.00;19.73;809.00;4.93;0
62;supply_node;3116.00;12.03;738.00;1.58;0
62;supply_node;3084.00;19.33;710.00;4.17;0
62;supply_node;3051.00;19.62;714.00;0.82;0
62;supply_node;3109.00;14.75;707.00;2.30;0
62;supply_node;3042.00;22.15;685.00;0.06;0
62;supply_node;3085.00;16.88;658.00;2.99;0
62;naval_base;3058.00;9.65;591.00;1.08;3074
62;bunker;3038.00;20.88;620.00;0.85;0
62;bunker;3083.00;20.68;696.00;3.87;0
62;bunker;3059.00;16.25;621.00;5.08;0
62;bunker;3043.00;17.18;754.00;2.92;0
62;bunker;3110.00;14.73;767.00;5.58;0
62;bunker;3107.00;14.45;728.00;0.86;0
62;bunker;3077.00;18.08;778.00;3.52;0
62;bunker;3108.00;22.93;862.00;1.36;0
62;bunker;3107.00;16.05;695.00;4.03;0
62;bunker;3037.00;20.55;669.00;5.59;0
62;bunker;3055.00;19.80;786.00;3.42;0
62;bunker;3059.00;17.02;726.00;4.64;0
62;bunker;3082.00;23.65;878.00;2.48;0
62;bunker;3047.00;22.85;684.00;4.03;0
62;bunker;3055.00;23.18;843.00;0.41;0
62;bunker;3092.00;21.90;830.00;3.08;0
62;bunker;3131.00;15.85;827.00;0.92;0
62;bunker;3058.00;20.80;801.00;1.02;0
62;bunker;3117.00;12.82;749.00;5.15;0
62;bunker;3125.00;12.20;777.00;2.98;0
62;bunker;3082.00;19.68;725.00;4.54;0
62;bunker;3074.00;17.75;657.00;0.92;0
62;bunker;3093.00;20.30;678.00;3.59;0
62;bunker;3141.00;13.65;834.00;1.43;0
62;bunker;3053.00;19.55;664.00;1.53;0
62;bunker;3052.00;19.55;714.00;5.65;0
62;bunker;3114.00;17.62;812.00;2.04;0
62;bunker;3031.00;10.80;593.00;4.70;0
62;coastal_bunker;3066.00;9.55;594.00;1.08;0
62;dockyard;3032.00;9.70;591.00;-1.13;0
62;anti_air_building;3118.00;13.93;762.00;0.48;0
62;anti_air_building;3087.00;19.27;711.00;3.15;0
62;anti_air_building;3082.00;22.10;838.00;6.16;0
62;synthetic_refinery;3147.00;10.90;812.00;1.09;0
62;fuel_silo;3055.00;18.77;633.00;5.22;0
62;radar_station;3084.00;18.98;741.00;2.49;0
62;rocket_site;3128.00;11.55;765.00;4.61;0
62;nuclear_reactor;3065.00;19.43;786.00;5.82;0
62;floating_harbor;3043.48;9.50;583.17;-3.36;30
63;arms_factory;3265.00;11.10;788.00;3.83;0
63;arms_factory;3242.00;12.60;794.00;1.67;0
63;arms_factory;3274.00;10.80;801.00;4.33;0
63;arms_factory;3259.00;12.15;843.00;0.71;0
63;arms_factory;3295.00;10.20;854.00;3.73;0
63;arms_factory;3264.00;11.60;809.00;0.11;0
63;industrial_complex;3247.00;12.55;836.00;2.78;0
63;industrial_complex;3223.00;13.05;844.00;5.44;0
63;industrial_complex;3268.00;11.70;825.00;2.17;0
63;industrial_complex;3286.00;10.80;829.00;4.84;0
63;industrial_complex;3204.00;12.70;829.00;1.23;0
63;industrial_complex;3292.00;10.30;819.00;2.78;0
63;air_base;3221.00;11.85;857.00;0.62;0
63;supply_node;3263.00;11.25;796.00;4.44;0
63;supply_node;3231.00;12.90;804.00;5.92;0
63;supply_node;3294.00;10.25;856.00;3.68;0
63;supply_node;3265.00;11.88;838.00;0.33;0
63;supply_node;3265.00;11.80;819.00;1.81;0
63;supply_node;3271.00;11.45;864.00;5.85;0
63;supply_node;3218.00;13.20;842.00;1.04;0
63;supply_node;3290.00;10.10;807.00;3.98;0
63;supply_node;3246.00;12.75;841.00;1.74;0
63;supply_node;3293.00;10.28;823.00;3.22;0
63;supply_node;3244.00;11.73;864.00;6.15;0
63;supply_node;3201.00;12.80;841.00;2.46;0
63;supply_node;3286.00;10.80;838.00;5.39;0
63;supply_node;3181.00;11.95;852.00;0.58;0
63;supply_node;3222.00;13.00;823.00;4.62;0
63;supply_node;3221.00;11.45;861.00;1.28;0
63;supply_node;3260.00;11.82;854.00;2.76;0
63;supply_node;3291.00;10.00;790.00;5.69;0
63;supply_node;3245.00;12.60;824.00;2.00;0
63;supply_node;3228.00;11.50;876.00;4.93;0
63;supply_node;3285.00;10.50;871.00;1.58;0
63;supply_node;3205.00;12.00;858.00;4.17;0
63;supply_node;3283.00;10.90;854.00;0.82;0
63;supply_node;3234.00;12.35;854.00;2.30;0
63;supply_node;3231.00;12.95;835.00;0.06;0
63;supply_node;3279.00;11.05;825.00;2.99;0
63;supply_node;3252.00;12.28;811.00;4.47;0
63;supply_node;3277.00;10.80;808.00;2.23;0
63;supply_node;3245.00;12.60;794.00;3.71;0
63;supply_node;3276.00;10.50;790.00;0.36;0
63;naval_base;3298.00;9.90;806.00;1.45;7029
63;naval_base;3298.00;9.90;822.00;-3.84;7016
63;naval_base;3298.00;9.80;797.00;-3.93;7029
63;naval_base;3298.00;10.00;848.00;0.35;7016
63;naval_base;3298.00;10.05;841.00;-4.63;7016
63;naval_base;3298.00;10.00;873.00;-4.56;6277
63;bunker;3271.00;11.45;861.00;5.59;0
63;bunker;3257.00;12.23;815.00;3.42;0
63;bunker;3261.00;12.25;826.00;4.64;0
63;bunker;3241.00;12.80;846.00;2.48;0
63;bunker;3286.00;10.75;844.00;4.03;0
63;bunker;3256.00;11.70;859.00;0.41;0
63;bunker;3276.00;10.95;811.00;3.08;0
63;bunker;3231.00;12.93;810.00;0.92;0
63;bunker;3177.00;12.05;847.00;1.02;0
63;bunker;3256.00;12.35;841.00;5.15;0
63;bunker;3281.00;10.35;785.00;2.98;0
63;bunker;3196.00;12.57;835.00;4.54;0
63;bunker;3288.00;10.40;865.00;0.92;0
63;bunker;3218.00;13.18;837.00;3.59;0
63;bunker;3268.00;11.05;797.00;1.43;0
63;bunker;3234.00;11.48;863.00;1.53;0
63;bunker;3245.00;12.45;787.00;5.65;0
63;bunker;3207.00;12.12;856.00;2.04;0
63;bunker;3281.00;11.00;825.00;4.70;0
63;bunker;3227.00;11.45;861.00;6.26;0
63;bunker;3276.00;11.12;853.00;4.10;0
63;bunker;3252.00;12.35;823.00;0.48;0
63;bunker;3291.00;10.38;858.00;3.15;0
63;bunker;3287.00;10.10;796.00;6.16;0
63;bunker;3215.00;13.15;827.00;1.09;0
63;bunker;3297.00;10.03;822.00;5.22;0
63;bunker;3238.00;11.45;871.00;0.49;0
63;bunker;3227.00;12.90;836.00;4.61;0
63;bunker;3291.00;10.10;800.00;5.82;0
63;bunker;3230.00;11.45;876.00;3.66;0
63;coastal_bunker;3298.00;9.80;788.00;1.17;0
63;coastal_bunker;3298.00;9.80;800.00;1.45;0
63;coastal_bunker;3298.00;9.95;823.00;-3.84;0
63;coastal_bunker;3298.00;10.00;849.00;-3.93;0
63;coastal_bunker;3298.00;10.05;841.00;-4.63;0
63;coastal_bunker;3298.00;10.00;875.00;-4.41;0
63;dockyard;3298.00;10.03;846.00;0.35;0
63;anti_air_building;3236.00;12.80;828.00;5.38;0
63;anti_air_building;3288.00;10.75;849.00;2.11;0
63;anti_air_building;3269.00;11.00;793.00;4.78;0
63;synthetic_refinery;3247.00;12.60;797.00;1.16;0
63;fuel_silo;3283.00;10.40;806.00;2.71;0
63;radar_station;3231.00;12.90;832.00;1.92;0
63;rocket_site;3295.00;10.18;853.00;4.68;0
63;nuclear_reactor;3229.00;12.93;797.00;5.89;0
64;industrial_complex;2806.00;12.45;717.00;2.17;0
64;industrial_complex;2922.00;12.25;767.00;4.84;0
64;industrial_complex;2985.00;11.30;638.00;1.23;0
64;industrial_complex;2915.00;12.60;752.00;2.78;0
64;industrial_complex;2971.00;12.10;871.00;0.62;0
64;industrial_complex;2990.00;11.45;687.00;1.83;0
64;air_base;3002.00;12.18;656.00;5.95;0
64;supply_node;2983.00;11.55;719.00;3.68;0
64;supply_node;2741.00;10.43;683.00;0.33;0
64;supply_node;2840.00;11.48;798.00;1.81;0
64;supply_node;2895.00;11.60;648.00;5.85;0
64;supply_node;2873.00;10.48;815.00;1.04;0
64;supply_node;3007.00;11.75;736.00;3.98;0
64;supply_node;2900.00;11.50;771.00;1.74;0
64;supply_node;2788.00;10.95;664.00;3.22;0
64;supply_node;2990.00;11.95;664.00;6.15;0
64;supply_node;2893.00;10.80;808.00;2.46;0
64;supply_node;2977.00;11.05;690.00;5.39;0
64;supply_node;2866.00;11.70;697.00;0.58;0
64;supply_node;2927.00;12.50;746.00;4.62;0
64;supply_node;2919.00;11.53;805.00;1.28;0
64;supply_node;2928.00;11.18;701.00;2.76;0
64;supply_node;2859.00;11.88;779.00;2.00;0
64;supply_node;2802.00;12.30;679.00;4.93;0
64;supply_node;2973.00;11.50;763.00;1.58;0
64;supply_node;2825.00;12.50;691.00;4.17;0
64;supply_node;2959.00;12.12;861.00;0.82;0
64;supply_node;2823.00;12.88;745.00;2.30;0
64;supply_node;2886.00;11.80;689.00;0.06;0
64;supply_node;2967.00;12.45;829.00;2.99;0
64;supply_node;2934.00;11.82;785.00;4.47;0
64;supply_node;2894.00;10.98;726.00;2.23;0
64;supply_node;2933.00;10.90;867.00;3.71;0
64;supply_node;2945.00;11.20;841.00;0.36;0
64;supply_node;2715.00;10.40;676.00;4.40;0
64;supply_node;3000.00;10.30;799.00;5.88;0
64;supply_node;2827.00;12.12;670.00;2.53;0
64;supply_node;2848.00;13.20;737.00;5.12;0
64;supply_node;2936.00;12.50;722.00;1.77;0
64;supply_node;2880.00;11.20;789.00;4.71;0
64;supply_node;2955.00;11.80;772.00;1.01;0
64;supply_node;2804.00;12.40;732.00;3.95;0
64;supply_node;2861.00;11.20;661.00;5.42;0
64;supply_node;2852.00;12.00;719.00;3.18;0
64;supply_node;3001.00;11.60;841.00;6.11;0
64;supply_node;2807.00;10.65;635.00;1.31;0
64;supply_node;2909.00;11.60;788.00;5.35;0
64;supply_node;2787.00;12.40;712.00;0.55;0
64;supply_node;2900.00;11.80;668.00;3.48;0
64;supply_node;2980.00;12.53;850.00;6.07;0
64;supply_node;2950.00;12.30;748.00;2.72;0
64;supply_node;2976.00;11.53;806.00;5.65;0
64;supply_node;2731.00;10.35;669.00;1.95;0
64;supply_node;2873.00;10.95;738.00;4.89;0
64;supply_node;2919.00;10.20;846.00;0.09;0
64;supply_node;2955.00;12.43;729.00;4.13;0
64;supply_node;3007.00;11.50;770.00;0.79;0
64;supply_node;2907.00;12.25;749.00;2.26;0
64;supply_node;2765.00;10.23;650.00;1.50;0
64;supply_node;2849.00;11.80;678.00;4.44;0
64;supply_node;2825.00;12.80;764.00;2.19;0
64;supply_node;2865.00;12.05;757.00;3.67;0
64;supply_node;2921.00;10.68;827.00;0.32;0
64;supply_node;2808.00;12.30;709.00;2.91;0
64;supply_node;2946.00;10.90;663.00;5.84;0
64;supply_node;2810.00;11.78;660.00;2.49;0
64;supply_node;2997.00;11.90;695.00;5.08;0
64;supply_node;2939.00;11.53;818.00;1.73;0
64;supply_node;2764.00;10.30;671.00;3.21;0
64;supply_node;2878.00;10.98;713.00;3.91;0
64;supply_node;2989.00;10.78;783.00;5.38;0
64;supply_node;2982.00;11.45;643.00;3.14;0
64;supply_node;2955.00;11.30;687.00;4.62;0
64;supply_node;2916.00;11.75;728.00;1.28;0
64;supply_node;2838.00;11.82;779.00;3.86;0
64;supply_node;2899.00;10.20;826.00;0.51;0
64;supply_node;2938.00;12.30;763.00;3.44;0
64;supply_node;2910.00;11.62;687.00;6.03;0
64;supply_node;2970.00;12.23;743.00;2.68;0
64;supply_node;2905.00;10.85;707.00;4.16;0
64;supply_node;2985.00;12.30;871.00;1.92;0
64;supply_node;2988.00;12.25;825.00;4.86;0
64;supply_node;3007.00;10.40;814.00;0.05;0
64;supply_node;2957.00;11.75;813.00;2.98;0
64;supply_node;2856.00;11.10;806.00;5.57;0
64;supply_node;2948.00;11.55;796.00;2.22;0
64;supply_node;2967.00;11.25;789.00;5.16;0
64;supply_node;2920.00;12.10;770.00;1.46;0
64;supply_node;2881.00;11.57;770.00;4.40;0
64;supply_node;2845.00;12.70;758.00;5.87;0
64;supply_node;2991.00;11.68;756.00;3.63;0
64;supply_node;2889.00;11.43;751.00;0.28;0
64;supply_node;2989.00;11.35;737.00;1.77;0
64;supply_node;2824.00;12.85;726.00;5.81;0
64;supply_node;2964.00;11.15;711.00;1.00;0
64;supply_node;2832.00;12.23;710.00;3.93;0
64;supply_node;2768.00;11.43;705.00;1.70;0
64;supply_node;2947.00;11.40;705.00;3.17;0
64;supply_node;2848.00;12.10;699.00;6.11;0
64;supply_node;2796.00;12.10;695.00;2.41;0
64;supply_node;2757.00;10.93;693.00;5.35;0
64;supply_node;2778.00;11.35;688.00;2.00;0
64;supply_node;2930.00;11.10;681.00;4.58;0
64;supply_node;2869.00;11.70;678.00;1.24;0
64;supply_node;2965.00;11.50;667.00;2.71;0
64;supply_node;2922.00;11.43;665.00;0.47;0
64;supply_node;2882.00;11.65;665.00;1.95;0
64;supply_node;2842.00;11.20;659.00;2.65;0
64;supply_node;2748.00;10.10;657.00;0.77;0
64;supply_node;2828.00;10.70;643.00;3.36;0
64;supply_node;2920.00;11.15;650.00;0.01;0
64;supply_node;2875.00;11.00;647.00;2.95;0
64;supply_node;2783.00;10.20;641.00;2.19;0
64;supply_node;2851.00;10.88;644.00;3.66;0
64;naval_base;2915.00;9.50;869.00;-1.84;4075
64;naval_base;2875.00;9.62;827.00;-3.32;7017
64;naval_base;2892.00;10.00;830.00;-1.99;7017
64;naval_base;2911.00;9.62;845.00;-1.71;5707
64;bunker;2840.00;11.30;802.00;0.85;0
64;bunker;2961.00;11.85;871.00;3.87;0
64;bunker;2807.00;12.40;715.00;5.08;0
64;bunker;2875.00;10.90;644.00;2.92;0
64;bunker;2872.00;10.88;801.00;4.48;0
64;bunker;2805.00;12.28;667.00;0.86;0
64;bunker;2903.00;11.85;747.00;3.52;0
64;bunker;2974.00;11.85;735.00;2.92;0
64;bunker;2810.00;12.38;683.00;5.59;0
64;bunker;2856.00;12.05;718.00;1.97;0
64;bunker;2944.00;10.80;680.00;6.09;0
64;bunker;2885.00;11.10;796.00;1.37;0
64;bunker;2848.00;13.00;747.00;4.03;0
64;bunker;2955.00;11.70;787.00;1.87;0
64;bunker;2862.00;12.07;731.00;3.09;0
64;bunker;2743.00;10.30;678.00;2.48;0
64;bunker;2860.00;11.75;668.00;5.15;0
64;bunker;2725.00;10.40;667.00;0.42;0
64;bunker;2772.00;10.53;677.00;4.54;0
64;bunker;3001.00;10.95;818.00;5.76;0
64;bunker;2820.00;11.10;652.00;3.59;0
64;bunker;2843.00;11.80;779.00;0.33;0
64;bunker;2960.00;11.70;757.00;1.53;0
64;bunker;2932.00;11.60;710.00;5.65;0
64;bunker;2959.00;12.10;819.00;2.04;0
64;bunker;2945.00;11.18;847.00;5.06;0
64;bunker;3006.00;11.00;777.00;6.26;0
64;bunker;2995.00;12.30;857.00;4.10;0
64;bunker;2909.00;11.75;676.00;0.48;0
64;bunker;2904.00;11.40;654.00;2.04;0
64;bunker;2936.00;11.80;783.00;4.71;0
64;bunker;2973.00;11.68;658.00;2.55;0
64;bunker;2855.00;11.82;675.00;2.65;0
64;bunker;2861.00;11.25;800.00;0.49;0
64;bunker;2887.00;11.60;657.00;4.61;0
64;bunker;2796.00;12.32;722.00;5.82;0
64;bunker;2784.00;11.53;689.00;2.55;0
64;bunker;2903.00;11.50;787.00;5.22;0
64;bunker;2857.00;11.70;787.00;1.60;0
64;bunker;2753.00;10.90;697.00;4.27;0
64;bunker;2978.00;11.45;643.00;1.00;0
64;bunker;2874.00;11.65;677.00;3.66;0
64;bunker;2886.00;10.40;817.00;0.05;0
64;bunker;2999.00;10.73;784.00;2.71;0
64;bunker;2891.00;11.43;776.00;5.73;0
64;bunker;2967.00;11.60;658.00;2.11;0
64;bunker;2827.00;11.60;663.00;4.78;0
64;bunker;2989.00;11.55;719.00;2.61;0
64;bunker;2960.00;11.43;684.00;2.72;0
64;bunker;2991.00;11.50;689.00;0.56;0
64;bunker;2945.00;12.80;736.00;3.22;0
64;bunker;2998.00;11.38;825.00;4.78;0
64;bunker;2913.00;10.03;843.00;1.16;0
64;bunker;3008.00;11.60;835.00;5.28;0
64;bunker;2856.00;12.10;696.00;0.21;0
64;bunker;2986.00;11.50;758.00;3.23;0
64;bunker;2970.00;11.40;757.00;1.07;0
64;bunker;2983.00;11.07;696.00;3.73;0
64;bunker;2830.00;13.00;743.00;0.11;0
64;bunker;3009.00;12.10;747.00;1.67;0
64;bunker;2944.00;11.48;809.00;5.80;0
64;bunker;2912.00;10.90;707.00;0.72;0
64;bunker;2825.00;12.48;689.00;0.12;0
64;bunker;2893.00;11.05;700.00;2.78;0
64;bunker;2829.00;12.50;716.00;5.45;0
64;bunker;2940.00;11.30;868.00;2.19;0
64;bunker;2937.00;11.78;713.00;4.85;0
64;bunker;2807.00;10.20;624.00;1.23;0
64;bunker;3006.00;10.10;804.00;5.45;0
64;bunker;2961.00;11.60;782.00;3.29;0
64;bunker;2867.00;11.62;705.00;5.96;0
64;bunker;2832.00;12.90;757.00;2.34;0
64;bunker;2990.00;11.55;745.00;3.90;0
64;bunker;2819.00;12.80;729.00;1.74;0
64;bunker;2923.00;11.85;772.00;4.40;0
64;bunker;2893.00;11.65;664.00;0.79;0
64;bunker;2891.00;10.30;822.00;3.81;0
64;bunker;2963.00;12.45;825.00;0.19;0
64;bunker;2896.00;11.55;743.00;2.85;0
64;bunker;2851.00;13.00;749.00;4.41;0
64;bunker;2772.00;10.30;662.00;2.25;0
64;bunker;3000.00;12.05;861.00;3.46;0
64;bunker;2916.00;10.90;821.00;1.30;0
64;bunker;2709.00;10.45;679.00;2.86;0
64;bunker;2793.00;10.85;654.00;5.52;0
64;bunker;2968.00;11.50;720.00;1.90;0
64;bunker;2782.00;10.80;653.00;6.03;0
64;bunker;2918.00;12.32;741.00;1.31;0
64;bunker;2892.00;10.70;721.00;3.97;0
64;bunker;2912.00;12.40;740.00;1.81;0
64;bunker;2847.00;10.73;639.00;4.47;0
64;bunker;2925.00;11.15;684.00;6.03;0
64;bunker;2982.00;11.95;812.00;2.41;0
64;bunker;2942.00;12.00;771.00;0.26;0
64;bunker;2932.00;11.20;655.00;4.48;0
64;bunker;2967.00;11.68;774.00;0.86;0
64;bunker;2869.00;11.80;765.00;3.52;0
64;bunker;2802.00;12.20;694.00;0.26;0
64;bunker;2871.00;10.95;725.00;2.93;0
64;bunker;2924.00;11.40;813.00;5.59;0
64;bunker;2786.00;12.32;702.00;1.97;0
64;bunker;2768.00;11.43;697.00;4.99;0
64;bunker;2745.00;10.05;666.00;6.20;0
64;bunker;2896.00;11.35;778.00;4.04;0
64;bunker;2842.00;11.35;662.00;0.42;0
64;bunker;2921.00;11.50;676.00;3.44;0
64;bunker;2946.00;11.20;698.00;4.64;0
64;coastal_bunker;2915.00;9.90;852.00;-1.71;0
64;coastal_bunker;2914.00;9.50;875.00;-1.84;0
64;coastal_bunker;2900.00;9.73;835.00;-3.36;0
64;coastal_bunker;2868.00;9.90;825.00;-3.32;0
64;anti_air_building;2987.00;11.45;769.00;2.99;0
64;anti_air_building;2840.00;12.82;728.00;4.20;0
64;anti_air_building;2941.00;10.85;685.00;0.94;0
64;synthetic_refinery;2959.00;11.90;816.00;3.60;0
64;fuel_silo;2905.00;11.25;725.00;6.26;0
64;radar_station;2827.00;12.90;752.00;4.46;0
64;rocket_site;2885.00;11.18;793.00;5.66;0
64;nuclear_reactor;2837.00;12.10;696.00;2.05;0
65;arms_factory;3179.00;11.90;832.00;3.73;0
65;arms_factory;3182.00;11.18;818.00;0.11;0
65;arms_factory;3166.00;12.10;841.00;2.78;0
65;arms_factory;3216.00;12.82;798.00;5.44;0
65;arms_factory;3177.00;11.55;826.00;2.17;0
65;arms_factory;3164.00;11.90;848.00;4.84;0
65;industrial_complex;3175.00;12.23;835.00;1.23;0
65;industrial_complex;3200.00;11.90;816.00;2.78;0
65;industrial_complex;3184.00;11.55;820.00;0.62;0
65;industrial_complex;3158.00;12.10;840.00;1.83;0
65;industrial_complex;3193.00;12.23;822.00;5.95;0
65;industrial_complex;3168.00;12.18;828.00;2.68;0
65;air_base;3166.00;10.85;817.00;3.90;0
65;supply_node;3155.00;12.23;828.00;1.81;0
65;supply_node;3185.00;11.68;822.00;5.85;0
65;supply_node;3199.00;11.80;812.00;1.04;0
65;supply_node;3166.00;11.90;844.00;3.98;0
65;supply_node;3169.00;10.82;816.00;1.74;0
65;supply_node;3216.00;12.82;801.00;3.22;0
